source_path,entry,start_x,start_y,end_x,end_y,wave_type,wave_name
MapsZH.big\Maps\TournamentB\TournamentB.wak,837,2156.996826171875,3094.34130859375,2157.727294921875,3093.658447265625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,838,2141.3994140625,3078.217041015625,2142.076904296875,3077.4814453125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,839,2123.8232421875,3059.619140625,2124.602783203125,3058.99267578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,840,2105.938720703125,3043.19287109375,2106.59033203125,3042.434326171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,841,2088.391845703125,3028.0625,2089.099365234375,3027.355712890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,842,2068.69384765625,3016.76123046875,2069.0087890625,3015.81201171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,843,2046.272216796875,3010.20556640625,2046.4041748046875,3009.21435546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,844,2021.424560546875,3006.5205078125,2021.33837890625,3005.524169921875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,845,2001.24267578125,3012.46923828125,2000.739501953125,3011.60498046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,846,1985.5791015625,3025.72265625,1984.9666748046875,3024.93212890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,847,1967.88671875,3041.22265625,1967.188232421875,3040.507080078125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,848,1951.217529296875,3056.769775390625,1950.5616455078125,3056.014892578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,849,1933.2197265625,3074.150390625,1932.4984130859375,3073.457763671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,850,1917.6156005859375,3089.344970703125,1916.837646484375,3088.716552734375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,851,1900.8494873046875,3104.193359375,1900.0401611328125,3103.60595703125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,852,1883.4697265625,3123.94287109375,1882.7962646484375,3123.20361328125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,853,1863.596923828125,3143.884765625,1862.9044189453125,3143.163330078125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,854,1847.61181640625,3156.21875,1847.1279296875,3155.343505859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,855,1823.259033203125,3168.73291015625,1822.9306640625,3167.788330078125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,856,1800.4937744140625,3173.27880859375,1800.2786865234375,3172.30224609375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,857,1780.09814453125,3175.73583984375,1780.1480712890625,3174.737060546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,858,1757.70849609375,3174.087158203125,1757.922119140625,3173.1103515625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,859,1734.33056640625,3169.9375,1734.6015625,3168.974853515625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,860,1708.625,3157.87744140625,1709.0919189453125,3156.9931640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,861,1690.25390625,3147.602783203125,1690.9200439453125,3146.85693359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,862,1720.72119140625,3163.28125,1720.824462890625,3162.28662109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,863,1675.931396484375,3131.73779296875,1676.56982421875,3130.968017578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,864,1660.6580810546875,3115.818359375,1661.4749755859375,3115.241455078125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,865,1644.9146728515625,3099.314453125,1645.6356201171875,3098.62158203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,866,1626.0810546875,3083.461181640625,1626.786376953125,3082.75244140625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,867,1610.50390625,3068.96923828125,1611.2247314453125,3068.276123046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,868,1595.0126953125,3052.3603515625,1595.624267578125,3051.569091796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,869,1577.4609375,3038.127197265625,1578.1494140625,3037.40185546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,870,1560.6954345703125,3021.0361328125,1561.4273681640625,3020.354736328125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,871,1545.701416015625,3005.658203125,1546.4266357421875,3004.9697265625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,872,1528.13818359375,2987.849609375,1528.8465576171875,2987.143798828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,873,1512.38232421875,2971.4814453125,1513.09912109375,2970.7841796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,874,1496.1859130859375,2955.96630859375,1496.8240966796875,2955.196533203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,875,1478.74853515625,2938.990966796875,1479.4896240234375,2938.319580078125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,876,1461.29345703125,2922.251708984375,1461.96435546875,2921.510009765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,877,1440.477294921875,2906.2666015625,1441.13671875,2905.514892578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,878,1420.714599609375,2891.000244140625,1421.15869140625,2890.104248046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,879,1403.664794921875,2880.92822265625,1404.1734619140625,2880.067138671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,880,1380.6982421875,2870.474365234375,1380.978271484375,2869.514404296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,881,1364.521240234375,2865.95947265625,1364.512939453125,2864.95947265625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,882,1342.310302734375,2869.14404296875,1342.1280517578125,2868.160888671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,883,1321.365966796875,2875.913330078125,1321.0009765625,2874.982177734375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,884,1306.5078125,2886.087158203125,1305.8775634765625,2885.310791015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,885,1290.31201171875,2896.8544921875,1289.5911865234375,2896.161376953125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,886,1277.1708984375,2909.99169921875,1276.5594482421875,2909.200439453125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,887,1263.50830078125,2922.915283203125,1262.738037109375,2922.277587890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,888,1251.6409912109375,2935.58984375,1250.923828125,2934.89306640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,889,1238.03271484375,2950.20166015625,1237.357666015625,2949.4638671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,890,1221.3572998046875,2966.569580078125,1220.7877197265625,2965.74755859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,891,1208.9818115234375,2973.081787109375,1208.3055419921875,2972.34521484375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,892,1195.262451171875,2985.86083984375,1194.7626953125,2984.99462890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,893,1177.7242431640625,2995.78125,1177.3951416015625,2994.8369140625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,894,1156.64990234375,3000.6953125,1156.5045166015625,2999.705810546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,895,1132.74267578125,3003.17041015625,1132.8099365234375,3002.172607421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,896,1109.6236572265625,3002.15283203125,1109.691650390625,3001.155029296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,897,1089.0423583984375,3001.0419921875,1088.9884033203125,3000.04345703125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,898,1065.81298828125,3000.81982421875,1065.9759521484375,2999.833251953125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,899,1041.4603271484375,2994.7373046875,1041.904296875,2993.84130859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,900,1021.549072265625,2983.62255859375,1022.0054321289062,2982.732666015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,901,999.52783203125,2970.1181640625,1000.2076416015625,2969.384765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,902,1010.5390625,2974.17822265625,1011.0111694335938,2973.296630859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,903,980.7857666015625,2953.16748046875,981.4508056640625,2952.420654296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,904,960.7786254882812,2936.101806640625,961.5281982421875,2935.43994140625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,905,942.197265625,2918.244384765625,942.895263671875,2917.5283203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,906,926.183837890625,2900.501220703125,926.903564453125,2899.806884765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,907,909.3798828125,2882.81201171875,910.1259765625,2882.146240234375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,908,892.4697265625,2865.009033203125,893.2664794921875,2864.40478515625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,909,867.2428588867188,2837.10009765625,867.943603515625,2836.38671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,910,878.0859375,2849.07421875,878.840087890625,2848.41748046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,911,853.031982421875,2820.051025390625,853.7211303710938,2819.326416015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,912,833.43212890625,2804.99169921875,834.09033203125,2804.23876953125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,913,717.9512939453125,2686.109130859375,718.6931762695312,2685.4384765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,914,703.6773071289062,2672.29833984375,704.403076171875,2671.6103515625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,915,689.7263793945312,2659.77685546875,690.409912109375,2659.046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,916,678.0997314453125,2647.99609375,678.7997436523438,2647.281982421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,917,662.0638427734375,2632.7880859375,662.80615234375,2632.1181640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,918,647.89111328125,2618.125,648.5502319335938,2617.373046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,919,628.994384765625,2599.253662109375,629.651123046875,2598.49951171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,920,615.302490234375,2590.681396484375,615.780029296875,2589.802734375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,921,600.316650390625,2577.755859375,601.001953125,2577.027587890625,0,Pond
